feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,target
-0.7550187241150781,1.2793526763660894,1.21972587292093,-3.330729856590971,-0.11565343298540094,8.53670550033124,-0.48700055589077146,-1.4082243401518613,0.3038877592858257,-2.8671142537603798,1.3753591375541827,-0.11710405608922823,5.84498952413506,0.7069531855050407,-0.29493932494039266,0.5167846821031987,-1.7691494970195487,-7.6875347866882064,-0.3993263833797075,0.33892938479967777,1
0.21108099889285237,1.0790857713471862,-1.1727683201250934,0.14889768277375615,1.3047743340434088,-1.8973205280648193,0.6440685429949569,3.0751453280945,2.4273733843796843,-1.0444625751829586,-1.3807726390171662,-1.5296924370016545,1.9140347638490791,-1.298585468809929,2.796224860969158,1.5677474828916451,0.963925928682333,1.7435247217013659,0.04694216544975854,0.9373459780957001,1
-0.9672632205888199,0.3710312159860168,0.36698575655102667,0.6921268934481954,0.02261002381455466,-2.5189921051847115,0.7790295379797135,0.7107684875227863,0.8950868360643341,4.7587899903159565,-1.8721682162480375,1.551122589466414,4.90141831284425,-2.647731525968913,1.2780098948598244,1.2089126986785939,-1.4285384992098484,1.9118513361203735,-1.1693454637658045,0.47448269625052647,0
-4.89676665125242,0.8099330151167708,-0.9539161419959209,-2.459689671558004,1.3718725864957029,4.213778705691288,0.29387621185014656,2.4736502982463615,-3.619537169968412,2.156968068579425,-0.1686118735244061,0.8463352179958841,1.191340063671902,-0.771136465323863,-1.2086804188533298,1.3665029976936423,-1.584438880275235,5.10706620242801,-1.1036692709671903,0.31978354055967184,0
-4.250188388213262,-0.6006433370426648,0.043855097699741864,-0.8485890031414292,0.8138928135389966,0.8500902585200133,-1.0414664449416313,2.6019890726172985,0.16427876433428473,-2.1567154847162926,-3.6650672734286647,0.3291710222650008,-5.60043537368325,-1.5065288748043284,0.5055318386519072,3.8781636064104674,-2.8290862713963336,13.398514646483173,-0.8866121875254491,-0.5951497782664485,0
0.7309790908376732,0.22087622608652624,-0.6139488594002418,1.269689959349933,-0.07079242518472023,-4.5117028759496405,-0.025441815478882114,2.0021454992981806,0.6901337767224391,1.3431748298012394,-2.5555768961227807,-1.2667207021315745,0.8766341623626652,-1.8534713779073244,-0.4737263350326725,0.7778482004938307,0.5220455100053305,3.497786544607189,0.7067084702023088,-0.36409991015970355,0
-2.8771328579219277,0.5438158475517247,0.8852383057401894,3.776252108857131,0.9376297471804805,-2.7042942948915805,-0.8078781666150006,4.002724233657453,-0.41372532258962474,1.8218536670943957,3.4663059999197743,1.2692806778651264,-2.4441962857907362,-0.5848300308703738,-2.349124326791921,-1.6236226029757475,-0.21186829968776322,0.5600704266712452,0.34699425912560994,-1.4424544578939948,2
1.1627909985510803,-1.1578824319165888,2.022486906000581,0.35662911951714915,0.7212680802565271,0.6149220549986221,-1.118352226000482,1.773223515545086,0.10980735285693292,-0.5728418312359311,-0.08967268712585452,-2.4621591233850464,0.0446732083867698,1.9960200567298656,1.1438693305290226,-1.2015991555880579,-3.523881361781955,0.6460901862586266,0.12580995348529364,-0.032628501909356664,0
0.12456763129054771,-0.67815904304702,0.5338200702519021,-3.726978124601388,1.3006633667656036,4.480827380799466,0.006266239915073867,-0.3168036397186358,-1.1132230564770607,-0.06425199805597359,0.22224787770197207,-0.9529710249382074,3.4212696210996345,-1.5894044646080938,2.226350623600901,1.5971653987745111,-2.1050640227627655,-0.6330279431609648,0.6771831431164261,1.1392942244733477,1
-0.5558095900759759,-0.034202591431231416,1.4094266295635078,-0.7562630143712606,1.0404926377298214,3.3561758993657427,0.873738818091332,-6.567046975148079,-0.06457787865275445,-1.0923008078112724,-2.775226648213499,-0.64539309458811,4.712128217332115,-1.3601929435138227,-0.965813394130254,1.7073177511248863,-0.44991246914652094,-5.539842737417537,-0.6949127775561155,-0.11898119144995098,1
-1.083997212346375,0.42251814434160273,-0.20992298972844026,0.1456539692831631,-0.9665753971147637,-0.22118513484220206,0.5107098709589695,0.6650085570217508,0.3780156477602202,2.565730543744835,0.9160031554996364,-0.48787760068237834,0.20538596227917583,0.6542506369497678,-2.5373629645845286,0.2670922912698408,0.9363789657047934,1.2730593739305578,-2.232289356078517,-1.1106135266653414,2
0.05650751563815992,-0.6341434452723188,-1.8903418022670535,0.818910995565992,-0.7863361038772816,-1.316027896994086,-0.35692685379485195,3.1540193965804155,-1.1378656746537843,0.786916739885366,-0.8812071288956789,-0.6889647558534987,3.808239516992796,-2.102736249184085,3.4358214040330637,-3.27228874764262,-3.2802943585449067,-2.4005003151877906,-0.28904787606115256,-0.3722185096467923,1
-2.9233351626917545,-0.19560276242776056,1.6964582202444303,0.039410969801660034,-1.1622916482008077,0.14836992913301345,0.7101300294384755,1.4147776788058466,-0.07604718898391674,1.5931022644961217,0.9462864144067863,0.041097351910449824,0.0873072363759616,-1.1304089560828952,-1.0301594039414246,-0.6133300742866876,1.5522668090428913,0.48568460875221037,0.32915655084322104,-0.9201563140982175,2
-1.3702762511298454,-0.46405062626332033,0.4506078354157196,0.7729258041217884,-0.5249963268482449,-0.7814913064928152,-0.016094437156061972,-0.6582172487727792,-2.208753389507562,-0.6578708958461199,-1.1260466156699913,0.24384367249350644,2.0661374227260123,-0.04252876205085365,1.5048188866379566,3.4081840385627995,3.432333794505878,0.14855053751240654,-0.47034770790953173,-1.6216014229044902,1
0.4110548431219532,0.407456296175835,-0.882059272039484,-0.8514438614884161,0.9852620705038592,3.9186929367800465,0.10164708294847297,-1.2364053925913805,0.3102185252548131,-1.6790656731550646,0.6470747408724609,-0.492276373398045,2.5621108131595256,1.9485979253265984,2.4410586487626285,3.2090204768472543,-2.1176045754008275,-1.368820515915953,-0.19252023107088947,-1.2216478602937484,1
-1.7095857985883753,1.1207586339390962,1.1439455703891357,-0.2888058161570981,-0.417809221584259,2.462803288177265,0.6849349394011915,-0.9516401473885875,-0.5925982839474283,-1.0325198428282056,-0.4958076734271487,-1.9175646190215117,2.8170045439958207,-0.3284792916374841,0.25287301345172963,1.2752559399192758,0.11965140691190967,-2.3126161925554207,-0.3796535890915712,-0.6887323175867517,1
-0.010228101585993521,1.7381467583261392,0.6992510888287639,-0.6623042562420007,0.6729799604696928,-3.6075690980007056,-0.2646116022346786,3.8021071291793307,0.284621047537073,3.1631723739163253,-2.283927281563344,-0.588684643504235,-2.1159318773124425,-0.07329589114360835,2.103921742098807,1.4071463519146,-0.8226597335678929,10.72871109513196,-0.10190237177542805,-0.6658509226836544,2
0.8710503081250276,-0.46857970955031664,-0.09495636950312068,-1.766819437895422,0.2317967095246296,1.3337417445274975,-0.5639164696142108,-1.633190995857205,-0.20648597646606412,1.0512600586610206,-0.8594497820684002,0.28682824500187637,1.2382954256486967,-0.6197320487664144,0.8468272311072997,0.6308015237429931,-1.6890676517472905,0.707814279569633,-2.0078985737640673,-0.19324244245896385,0
-2.6214965596553914,-0.14511856333613612,-0.038913744909976,0.735114690084822,0.9274297691916048,5.746506963879838,0.195140049758993,-4.50967786569613,-0.37832244799109405,-3.1481849588906243,-0.46679626704663313,-0.9907027589334488,4.520598092472752,0.9432286757814689,-1.6157246815665833,3.633167026204533,-1.0004006155062448,-6.0155038368135125,-0.06695933390142567,0.9787061296547942,1
0.034730163377985734,-0.13815962286397315,-0.1964474910457107,-2.396141668397941,0.16827298131919224,6.170481954667177,-0.6515465769762155,-3.1596319970846696,0.7798745284307934,-0.541389217856588,0.9693958715063004,-0.791786135965779,1.5455249345350444,2.837110385387695,-1.9891277928324151,-1.7869484374800237,-1.8309519234686193,-4.80016454271421,-0.6175077949031385,-0.3026030234289217,2
1.9427656376147429,0.28487101741084303,0.18341945902120274,3.2451501652746497,-1.398826660161565,-8.086352176939554,-0.5643615535611595,-0.12765319753929139,0.1829733603052616,2.2702511237956147,-2.4952346654119015,-1.2986433949888831,-2.0778531634924677,0.062324450575347856,-3.5562352019529238,0.5894555954389302,4.373391319830381,3.6425776634185034,1.7040464798219168,-0.25097144402999827,2
0.43747560263982876,0.3583866131281748,0.23111327104951215,-2.7123944991350193,-0.6706762364050985,2.0687169095871796,-1.3598560244719025,0.8423989929916065,-0.09033230551015822,2.6431318721278476,0.6294043749378779,-0.10620869171899912,-0.8712040453961407,3.684692748338526,1.0383427246208297,-0.004563948569398679,-0.3847880656930458,4.3791126861873755,-0.11806975592214562,-1.2447227969187662,2
1.26464012067362,1.0110630878929017,0.5913475819086403,-2.388873327495923,-0.1892662309368083,5.2202343558055695,-0.5154392914359576,-3.244246579568696,0.026603121253563643,-1.5987171804687907,2.6267037476166206,0.18026279390151156,2.334509395426454,-0.5900060325471372,-2.350369060665718,2.0402616965594564,-0.43268724760209176,-5.810372048203584,-0.08289999071715835,0.599211171146366,0
-2.1813544006300605,-0.22431846489054252,1.1868537905048748,-1.9225406562095873,0.0917583267555199,-0.30454582334050323,-0.21309040193366116,2.1297497853598433,-1.0941353992037057,2.0390927623011192,-2.8167226254941125,-1.4376025361115554,2.7844439399251737,-2.8075363770672572,-1.8511134164590635,-0.5507753234968042,1.457971204694402,2.6320148451342904,-0.8183524620850697,-0.6769702910612971,0
-0.39499814619650775,0.7703739290740633,1.6046906298810326,1.930773195081695,-0.38188864345932905,-2.7177292862797136,0.9956243422557726,3.067903364587428,0.072073392136454,-0.5507140758259113,-0.21065117964394742,-0.8893702662248517,-0.2013858055812907,0.6129625787434265,3.1805882928562195,2.2766617118208763,0.658154605839302,3.3609276534225563,-0.22522233836094227,-2.635838969513206,1
2.1051884824873426,1.3224211821038407,-0.01019412784890688,-4.973283845146644,-0.21919922077454188,9.411058318784457,0.831857703613595,-4.687471899616326,0.7217672558611554,-0.9163044736753243,2.7298465578297315,1.2158839492580868,-0.30795379738704964,4.403058318472356,0.17326000387853835,-5.0790469768560795,-4.450351736451715,-6.951637357184106,-0.6259807525302213,0.537995649068834,2
-1.728651189116894,1.1599624668414104,-1.4780690905925407,-4.076122132708084,0.2429439123508158,6.241225959968258,0.7880704016029603,-3.512571190452609,-0.34258961413729694,1.2447467584519094,2.3603505592466107,0.7139129656588621,4.463828316358814,-1.9313312707158543,-0.7426511072554609,2.6482955537594655,1.8160375056566052,-4.672800226889706,0.413481615879562,-2.1696480821845556,0
0.6170124455613966,0.4422573396945423,-0.8098259570138625,-5.997611523053104,-1.3205892995098218,7.258796006160736,0.4779993874469378,-3.568980487860607,-0.3375665886361984,1.578424621537411,-0.3093222819118677,0.07308213092744939,1.6405659506649284,2.648218625941279,-1.3694522663235575,-0.3370676067050816,-1.1568122002510552,-0.0738118953287367,-0.9221949631142771,2.244058511936747,2
0.07925568752881662,-0.18610951475596346,0.9240979409662279,-1.5207020437331087,1.502697866344197,1.5331674226324032,-0.451236745566911,0.5204953446196039,-0.14999045077976747,0.08440280748985263,-0.8210345935737842,1.4794614334697658,-0.6358621498433272,0.6149043017764256,2.536180204131366,0.3982511061467573,-2.732968411929132,3.5418116949635987,-0.23103693566139877,-1.2818521573795725,1
2.1820920742257535,-1.1668292849211088,-0.8770011627319106,0.1273421330500475,-0.2099739613735248,-1.3851796212229286,-0.9022498754642679,-0.43579857625782314,1.3279711693079097,-0.20581246524748775,2.146141877067469,0.07589463184009229,-0.17963173762488993,-1.5859503100978363,-2.1953224190350653,-0.8868007971937595,2.0865264891202857,-4.155987810265247,-0.14192592360688056,-0.9234649965579527,2
0.6823016621435327,-1.9889690677458423,0.5633730417648825,1.3317053114817705,-0.7197869743492218,-1.0215773117397622,-2.267724568135045,1.0872668287267702,1.9470448084720289,1.9952278528013494,3.6963480887819085,-1.0081774793848166,1.8477264545344063,0.12109583904286447,1.919043280219526,-2.2664607523492393,0.299715688410908,-5.33294294078075,0.03042368004247671,0.639959690661533,1
-0.91937751797154,-0.4434864390182549,-0.039904311589052395,0.1302757315570493,0.1596777618308206,-2.3328457383824666,0.7702665284831038,1.7919694215721556,-0.8043501578320993,2.3682096182736325,-0.9998641051980933,0.42256716467424005,-1.1812151298927307,-1.2960804168850002,0.7562544827511475,1.4254239228343912,-0.5874500935308458,6.23505414707727,1.3676605136511624,-1.0331362400785684,2
3.240200952535763,1.1827773704720832,-0.956998485340265,-0.4453130015314847,0.1928215503619328,0.3983019574694695,-1.8536912317696805,-5.315488402056698,0.3923182190045338,3.7252409998819744,-0.002035306105187762,-0.35138946791479164,5.5327497054008665,0.10806985023288673,2.6782434302005944,-1.2248127500596295,-2.423038922323511,-6.617114438067689,1.363556544275729,-2.1934751053849944,0
3.0826461113490162,0.7251601334034021,0.39376624230404117,0.3434494838291231,1.7324850076956253,-4.234718522656276,0.9683751663534794,0.557248941158542,-0.12610241655815774,0.7386020024042865,-1.2179111061450518,0.9154535210773648,-1.7624581255986689,0.819716145921509,-1.1808909464472754,-0.4772923786029497,2.4514234766058283,2.281791383088918,-1.8100431225280182,-0.6953774654837629,2
0.17140313619013825,-0.12714041478611238,-0.28967445509489786,-0.8338903288427723,1.2299774604644524,0.542398836852802,0.6843025841384672,0.17779518604779665,0.16203399361214757,0.3211202825041486,-0.12590772399413386,-1.1897906460157648,0.3275281887068028,2.1817824760868887,2.7827814963150797,1.351185338510122,1.0002181540112884,1.8306235744400576,1.1446542192482123,-1.069443986395557,1
-2.5460891144722524,-0.719033595962493,0.3007927103144743,-0.15007533451080857,-0.04473506041522046,-0.10280563297409177,-1.7196275186655354,-0.20536364855869904,-0.3275594233689797,1.0830610161278367,-2.742463318796738,-0.36076641319634223,1.1357981336092926,1.4852364727924836,2.5865503123594396,-1.125428600956637,1.619783720723643,1.6788181125176127,-0.2624810477468882,0.7933952017755574,0
-1.0679559154279517,0.30038093695788537,0.14342186871507598,0.7038067612759427,-1.2064103339541288,-1.280204904987344,-2.0205935003323385,0.17599829355908636,0.14219313514130974,-1.0975863458468686,-2.3816917381651215,-0.6498537937817882,-5.092065142365493,-0.12587187713060355,0.4757892681162741,3.2552218034556883,-2.301280863816569,9.41236906585825,-0.04782984619791361,-0.2940473139662285,2
3.4545571821263517,-1.0718783600727297,0.010704326716246944,-6.078215330689086,-0.039567825797951574,7.648566421236357,-1.1538036932359073,2.59106321926228,0.4587228452020665,-1.906526209633334,3.120018528902232,1.807419379422577,1.1806885695063682,2.8088312709991063,5.523594737724605,2.0073050283807863,-5.203297403489578,1.677429197574431,0.18290515945825367,1.0187999801530154,1
0.0015668178286338819,-1.2214704771233247,-1.4020184956478765,-2.415668646342713,-0.19360239600739912,3.64255932999646,-1.5792529774324968,1.1224162241697728,-0.40208842674785095,-2.1050812942326544,0.7847423605774947,0.3732569241351695,1.4406489005224885,-0.22664312266058262,-1.0061300688913337,-0.46790438909384546,0.1480805918487964,-2.5042825885093842,-1.2762176831011511,-0.41142246965604795,1
-3.7862800914733126,1.266843064300445,-0.4865312708925418,0.3546347763908273,1.033299000054421,0.8041464001811972,1.2744480525552093,3.1394027074683493,2.293677076382116,0.693436628316328,1.5354411408378557,-0.5060102892035697,-3.6813267186570098,-0.29368722502605227,-3.405963890182452,-3.435461050507612,-0.32867854102863303,2.0975364923356614,-0.989933276576141,-0.24865568356527437,2
1.4971647529360355,-0.7245647575411844,0.6958333799556499,-0.23330449956142885,-0.7594181829134177,-2.0958507962068866,-0.030015732047902168,2.7766709410197956,-0.6518995938750431,0.14898356336399177,0.3198963588953707,-2.3586788086803407,3.0399141907698026,-2.724786948283452,4.34774320617839,-3.144891153711339,0.03513333124256279,-3.9135961186560957,1.513794255131043,0.11907656822460898,1
-0.975838475661236,0.1914561361499349,-0.45815932859321384,-0.6430703863987774,1.2124767039620095,0.1809765901600397,1.418867589802212,-1.1937083282573169,-1.3042886623027445,2.142897667057701,-0.4437491324322965,-0.08356255319286285,-0.890016729230672,0.8008342879185604,0.650616081863101,-1.017318983236318,0.15157756544269918,1.7374074338358292,0.7351552319892513,1.094650815910273,0
-0.21010680818572203,0.15514701868247027,0.7042530950209204,-0.09478010037126283,0.30985994436768094,0.6037970836091016,-0.06276942449341091,-0.10266720067537971,-0.852086884120294,-0.06787625469115288,0.5415285891792319,2.192202440084336,-0.9920312308312582,0.4624124697365456,-1.4478641263219878,1.222396374238077,-0.04406919500665318,1.3309206965243643,0.3056502529768904,1.634608848829265,2
-4.587572143418621,-0.5046319891835901,0.8371330799185732,1.172492660073737,-0.12819824085215326,4.48238060344691,-0.05621681212847209,-2.336950378615209,-0.09362778596860905,-2.449930269065307,-2.4023168309415928,0.992107421151511,0.4561448484393553,1.0905766156975132,-2.5833096897853958,0.3044487906185208,-3.0529400464108445,-0.5422105330544186,0.17818927202181611,-0.6626740519345098,1
-5.567375652281472,-0.9150829928523506,-1.5137375821749355,3.0887771669674597,-1.9564074511792362,0.5787794156013215,0.5182752280363537,-1.4454849767519675,-0.5242889110312867,-1.2151690639069974,-1.6370031168764614,-2.6274248130323024,2.0057666849825444,-0.4215738917619982,-2.8087679905302756,1.5367073371175342,2.6968366920561997,-2.2968615254965328,-1.2095088408167478,0.1109447982453347,1
0.6489200722687849,0.3054462438603733,-0.5286099642377425,-0.7174698760092197,1.9022831403539713,-0.8934132142053398,1.4952144978685697,-1.2036008754191743,0.7698209031577865,2.1476761732919343,-3.9495856541242467,1.3630483212767515,3.4870528978318265,1.3460825437430894,-0.7560636394730433,-1.8987139520345266,0.7294956565698336,-0.27693654333211587,2.209387125902919,2.0606889337279184,0
-0.4615031636650586,0.33593539139645895,-0.7494624633831906,-0.7496125459810044,-1.2855844352134582,2.283708730029318,-0.23880188735057656,0.5439046724868889,-0.8786526806291152,0.45231827682073167,1.8104617857651575,-0.8498716714065278,0.05718031829970682,2.228405523532306,-2.7452563256310034,4.039148828492408,0.7873632223129257,2.4537874793785805,0.18654182120262447,0.4684153581887788,2
0.7501057269302127,0.296290348483435,0.5116663001659018,-4.372065139055307,1.0214949864074392,0.7303412069206724,-2.9421258106806167,2.0238906314082175,-0.7025136898233378,2.3233244065093457,-1.746135252509458,-0.7290157224810525,-2.0487181350485493,2.302652658971221,1.0402298658992666,0.8869814056247011,1.1304382104393778,9.068813949640472,-0.10909320827625384,0.5066873795191851,2
-1.0353067004208705,-0.1359479580576741,-1.0756904249224142,-2.4377527998408217,2.335277786576755,3.2830402936135044,-0.6805180722834149,0.8198986209871411,-0.9136686974462381,0.4546787223139268,2.024776405576482,-0.5707074527238175,-3.9945785355857595,1.5319294905873464,-0.5201503160350434,-3.492142485718908,-1.386078856043024,1.5633177495355086,0.7845448725745642,-1.299145941755694,2
3.2547582230467755,-0.36054902617202,1.63364099040358,-1.8930605321896303,1.0133771216457046,-0.8584474596279463,-1.069785702078506,-0.8857106744928154,0.658297225203948,-0.08533681750353939,-0.6300101589218416,0.7348312768652014,-0.8679683477362223,1.8401556246526307,5.906100640167084,5.524906596256044,0.7975578148569611,6.014523112812445,-2.2163489560259397,-2.0153048996367526,1
2.5875166628515016,2.3613010227878575,0.6162438096985431,-1.6464071028746519,-0.6115805703465956,0.03213413378012409,0.7271073735155452,-3.510144947259341,1.5075674538069848,0.323987665865741,-1.9900675419045912,-1.6858236362126073,2.0935448197772115,-0.2548152247695652,2.9578198520963186,1.0360669630546206,0.0009929429614405905,-0.9518482522609774,0.025567818794591177,-0.8873987088908116,1
2.4881665744591146,-0.28943619064809273,-0.7929475029860962,-0.8123288826829154,1.8030378628943522,1.843868223962217,0.5216746491717466,-3.167597486433251,-0.6155158499936345,-3.56210938969951,2.8344612546057206,0.056687477298438156,-3.640500255608681,1.3085156693134672,-2.796038028214987,1.9129841592392203,2.788669816635657,-3.018603553893587,0.008194834196739996,-1.4933177252684207,1
2.4595791592524066,-0.017535908683452835,0.7828068249924235,0.9438367037068638,0.9240110572571724,-1.3232297651818543,-1.1657706171669668,1.0505964610735905,1.8568436628491722,1.00335477753287,-1.53095228639544,2.4982001179741125,1.8049252645288043,2.103572393372774,-0.3827961965547493,0.2904601961567934,-3.075021605252539,1.563059007929023,-0.7213027504574568,-1.220847814062526,0
-0.3603723117833728,-0.06815663043443759,0.7671469014357418,-2.3777010106741594,0.6208417480333385,6.256891267332413,0.2386000732661008,-3.39793191084423,-1.0731591448312356,-1.234204876409414,2.7491219569759453,0.1598460497127946,-0.5378399863625278,-0.3207340796557865,-0.9100257715775488,-0.08926603764226271,-3.2277618376824595,-3.740672297666852,0.9996891539453561,0.2874796750148208,0
-0.2960586136799086,0.35418909321495473,1.0872813456209043,-0.6730399482461216,-0.3350396163618237,1.299475645618398,-0.3410022181445496,-2.6495133598061895,-1.9062206815931022,1.2680574792434123,-1.2075812934051446,-0.9145649199926179,2.3368593729568428,1.8344026615147715,1.184917650072859,-0.9282026292136079,0.7426707666994532,-2.2214283987912076,0.4640646677051737,-0.6670652825297668,1
-3.1547139865926623,-0.186647937741589,-0.09622822848319072,-0.6550902390697333,0.6641168537444525,1.6673841341017908,1.9049998404102473,-0.16144861151493783,-0.5582369335841517,5.517746284442708,1.733057179650241,1.6407522582727576,4.271704468323998,-3.142891578655145,0.04433559615089244,1.8353926689689986,-2.2936772478410843,0.488927868287526,-0.8452490036570655,0.6102360060046633,0
-4.12739843744964,0.08277953666162044,0.5048666322952801,-0.4428202640628328,0.17154505056332062,-3.035775652169576,1.2842937430602945,4.979688886719616,-0.46016996854292425,2.81399813219024,-3.5791765819236767,0.6552668888528668,-1.9354547475554829,-0.17335552160036216,0.10890894355145786,0.9799849094773292,2.426499641588485,11.560012102711985,-0.22824094771857162,0.9099641374112959,2
0.7933309591491253,-1.3633436074053245,0.3560225035862777,0.30241482794239083,0.9594099968570928,3.2141794300512823,-1.6818144538663589,-2.938230145406825,0.7252398504962689,0.40172063808467506,0.8590230600367897,-1.1234717190204166,3.9782510000023277,3.1351162029465205,0.4306613445643881,-2.4894141106059156,-1.9045143990171718,-7.644819494106589,1.4116720638553426,-0.6466556335942929,2
-2.359280859567873,0.8983342466106601,-0.10614639482332917,1.9636793268926338,0.894290528046484,1.157301343951732,-0.5985453168360358,-0.1952773290206944,1.5871324514543836,-0.38347211462523356,-1.2273317928002987,1.4015781389994453,1.9815136407926406,0.5453545838578806,0.01738823837409864,0.06175739609145747,-2.806780040680666,-0.8740468469973086,-0.4545289723907412,0.08002708834754667,2
-1.9763986426308566,0.15675738517963128,-0.4589573337942803,1.2510220312002862,0.6286310017788237,-0.99358119458783,-0.6386898406438029,2.014170927086881,0.4544055593214179,1.2471066435716784,2.161605320841703,0.7142993841007695,-2.511606308872788,-1.1553304442008447,-0.737151523379334,0.6674929266683385,-0.5191015609292143,2.8911622883432124,0.5722653729016526,0.8384680520915719,2
-0.47765289620635387,-1.3942997730017028,0.3255795308747585,0.2937735171303739,-1.6987693064583123,-0.5672807029303688,-0.045759969161904605,-2.7554977968632812,1.0445856045414657,-2.519094434114355,-3.6163130797915137,0.9784597999849344,-1.3981948485241031,1.5050230608693993,1.1641934159229428,3.1355854242797703,2.521988047557401,3.231525324453342,-1.124634439627607,-0.607147676627312,1
-0.8943325278133594,1.5559537240668089,1.2335506973690682,0.9399363060435504,0.2853040054883148,-0.4815352799459587,-0.6469530541180206,1.2096982028256251,-0.3251592339758745,2.0860769173045064,3.3940038636953496,-1.0425125371315882,-0.7829073313059518,-0.3805130475525209,0.3420624768518148,-1.0051039548364467,-0.16736855442648257,-1.0909397165076398,0.27683914813024113,-0.18023570501649122,2
-0.4126787454148123,1.0689605809846687,-1.000701436779549,-0.6588211978148815,1.0430704919703606,4.3147074215339805,0.4151477329298358,-1.4952431766537124,0.22652154024166818,1.5155635660741136,3.2274862545232335,0.8425924426888154,1.2225557580904445,0.9887783496556424,-1.7561179319597855,1.3875579593742309,-3.6180279989452657,-1.863147138597985,-0.8668585821680357,2.11268738714391,0
-1.4307136212463272,-0.6380730352667855,0.4441164261684147,-3.482313779436815,-0.5364541150229348,0.7888431119551911,-1.339267121988083,2.5961199852638415,0.8282663567889997,5.756954464827523,-0.8006508987105215,0.5757967128909325,-0.2313165761410082,1.6493616612656614,3.7091283385351437,0.8478291068623685,-1.4551623685853818,9.96620169249605,0.694999668887765,-0.8789920131961103,2
-0.03656724128396294,0.9167248643158379,0.6187727395848064,-2.734898963941356,0.6704054890594515,3.7407509471228284,0.376505680977427,0.34180202904463575,-1.1639678613911928,0.5660495883291916,0.07793623840297625,0.20932685149187039,2.6341003890779,-0.4772105900557537,-1.6558083377349693,1.484968952126963,-1.9880718548660585,0.5207829608010645,-0.6518236786645775,-1.8159319960198228,0
0.8771714497803627,0.8188640655851059,1.4150080642858613,3.240044442692298,-0.6238758718582349,-5.022115753512813,0.7511211907804813,-1.1948380412915727,-1.890260196687171,-1.5250524261724339,-1.4888411778793436,-0.23665190536331263,-2.8429181973002473,-3.0819758161996713,-2.755033155613148,2.71994074366046,0.9911353627771169,2.1762294580866564,0.7898260704176857,0.8333030533402974,2
-2.634993895577313,-1.221428498419076,-1.1350623455172877,-2.824631742188907,-0.5243575625907722,5.928691428482876,0.001467371442110529,-2.6689849346863332,-1.9377901561814954,-0.3972126366952957,0.6839719192024227,-0.530408740127566,2.704516770498613,-0.7197957213937871,0.25076638477338287,-1.515654247335437,-0.03438387310153268,-5.1343449326116195,-0.28900555354386737,-0.5605545697142021,0
3.632934601578466,-1.3496500299658434,-1.6099032013436871,3.113130259131361,1.2650142340716974,-3.44478712885688,-0.8996776822830035,-0.12692619823471296,-0.572689190427965,-3.9991617352465747,-0.2741001096159854,1.3587077988441587,-1.3595473240287954,0.024802678364987063,2.604990989049954,-2.3112758270369342,-1.2802690197478908,-4.532406833587564,0.5912147846166919,-0.672181636173488,1
0.8141203044237142,0.775881094081244,1.223610737986763,-3.522233278221226,2.950764746605784,2.4239839284157036,0.38999838747385573,0.4582991961020444,1.264508281227147,0.24180693183491941,-1.074134153134481,-2.4235828128312282,-0.3140906264451544,0.15565109851958314,2.643906621140818,-0.43983759957209867,-2.130223770999062,3.3544429299085516,0.0871360855498081,-0.8316922893199672,1
-2.265599506400263,-2.4809745673016015,0.5451694612222437,-0.40057189369236434,0.18016214656648327,0.22784077353338603,-1.974011955045982,2.4604213290027435,-0.6691427506673333,-1.6620989213750872,-2.0546937698562995,1.1805262912317216,-2.9591738559342087,-0.9765260135036848,-1.9530769054157313,1.7623767490405988,-0.7253828415914856,6.915831085809976,-1.132876867847411,0.021404045400808237,0
-1.1151671590622305,0.14388562665174215,1.9922734717416066,-1.1226247690208477,0.6931615178029368,2.40032467631762,0.39607752796858386,-1.6903891252597854,-1.212079295109567,-0.5503889108719021,-1.4480829296068172,0.6496059135003164,1.2842524518500207,0.8170376202814422,0.2831509946381675,-0.443870249337053,0.05507761867810834,-1.0708333066392932,-0.5841510598010923,0.4025194432442333,1
-1.3109636759742989,-0.4681725156008433,0.8820748152894805,-2.227560007938794,-0.22351105901568988,5.568016153088018,-1.1097208282932345,-2.826406853617968,-0.2365961040368478,-1.8604744244634088,1.4142705817186898,-0.2367610667849929,1.3774153176353987,1.849901874723069,1.4735364138523233,3.9152540526452713,1.257363447181104,-1.6185011849208963,1.0246398248307156,3.10338440576487,0
2.7808300192000344,1.1197004005736249,0.2912191217622159,-1.2978373771728662,0.7725418190513192,2.8174539551652966,0.7870334719498473,-3.661185087248632,-0.7858821230749682,-5.935703157946156,2.3055609538333783,1.7184534155694289,-2.2405479419891017,-1.339570507707604,0.6388755775505808,0.08590349291629251,1.0542523378438737,-6.965715403811421,0.20238122708930897,0.37526944904329784,1
-2.0307339812569185,-1.469240580740372,-1.4594948960263467,-2.5526416955357174,0.767439127001189,2.131840514141895,-1.322796752239192,2.6940848441200558,1.4986923173282682,-0.22870467159186236,-1.977475394426565,1.151985565847456,0.13701972798734563,0.5396989614439784,-1.3437570774557774,-0.4445407181226215,0.7201397727931904,4.042234804193511,0.9520877708182744,0.9721281319000936,0
